 3.19280729e+002 -2.33332440e+002
 6.17810775e+002 -1.99218840e+002
 2.52661813e+002 -1.83661793e+002
 6.48660149e+002 -1.96734143e+002
 6.16997386e+002 -2.15349317e+002
 5.41725868e+002 -1.90280306e+002
 5.74463294e+002 -1.92826733e+002
 6.52815095e+002 -1.72603749e+002
 2.77316961e+002 -2.45668719e+002
 4.34423240e+002 -1.61006922e+002
 6.43641795e+002 -1.80494502e+002
 3.02223645e+002 -2.42795433e+002
 6.44876361e+002 -2.23474636e+002
 6.19972875e+002 -1.95269238e+002
 2.53105670e+002 -1.81782982e+002
 3.19894382e+002 -2.07743091e+002
 2.16106680e+002 -1.99010601e+002
 6.71170332e+002 -2.13488624e+002
 4.52446732e+002 -2.09027042e+002
 4.30572663e+002 -1.59421381e+002
 3.22168819e+002 -1.77430532e+002
 4.55022761e+002 -1.99886615e+002
 5.66208807e+002 -1.74841700e+002
 2.18645474e+002 -1.75676155e+002
 4.53639950e+002 -1.68623167e+002
 5.70783348e+002 -1.74077983e+002
 2.14299009e+002 -1.96697552e+002
 5.21020856e+002 -2.09008794e+002
 4.64580454e+002 -2.28930621e+002
 4.57965208e+002 -1.68936146e+002
 5.47383751e+002 -1.80575135e+002
 5.14937501e+002 -1.74572469e+002
 2.18941399e+002 -1.99942603e+002
 4.53928203e+002 -1.71299321e+002
 3.16321789e+002 -2.19309713e+002
 6.17846685e+002 -2.26211905e+002
 4.56869770e+002 -2.18935440e+002
 3.58658539e+002 -1.76213455e+002
 6.44253681e+002 -1.96390159e+002
 4.16224278e+002 -1.76338285e+002
 4.31315635e+002 -2.13523986e+002
 4.33795647e+002 -1.78375322e+002
 2.48881267e+002 -2.13297799e+002
 5.95991231e+002 -1.77097813e+002
 5.47986781e+002 -1.70295542e+002
 3.96918043e+002 -2.20990230e+002
 4.51423762e+002 -1.74772152e+002
 6.00308915e+002 -1.74314797e+002
 1.97364620e+002 -2.01295403e+002
 6.40445315e+002 -2.20810385e+002
 4.82500816e+002 -1.88047992e+002
 5.05424640e+002 -1.68954843e+002
 4.51499624e+002 -1.88064057e+002
 1.98333544e+002 -1.77163784e+002
 2.16978545e+002 -1.84257140e+002
 6.06968580e+002 -1.75271032e+002
 2.79278204e+002 -2.15807531e+002
 5.44411317e+002 -1.92986100e+002
 2.99378901e+002 -2.24053479e+002
 3.16140718e+002 -2.25819696e+002
 2.48403467e+002 -1.71151828e+002
 2.53026696e+002 -2.12171738e+002
 6.58076440e+002 -1.72703698e+002
 3.09039512e+002 -2.42869823e+002
 3.51062355e+002 -2.27853149e+002
 4.90940362e+002 -1.76737317e+002
 6.42005209e+002 -1.97323111e+002
 6.75361615e+002 -2.10788330e+002
 6.62712754e+002 -2.23807762e+002
 5.40868010e+002 -2.02175187e+002
 5.39757162e+002 -1.96255315e+002
 1.94997946e+002 -1.99768725e+002
 4.37439544e+002 -1.93885956e+002
 6.19622725e+002 -1.79603398e+002
 4.84197145e+002 -2.04130766e+002
 5.79598942e+002 -2.18872661e+002
 1.96145575e+002 -1.76618073e+002
 6.16318678e+002 -2.20540268e+002
 2.30700270e+002 -2.08072843e+002
 2.58059982e+002 -1.72485839e+002
 5.23752556e+002 -2.12954701e+002
 5.69449026e+002 -1.73605459e+002
 4.51657137e+002 -1.97068831e+002
 3.66826386e+002 -2.18718261e+002
 4.56362577e+002 -2.24418046e+002
 6.20697866e+002 -2.17213253e+002
 5.97059136e+002 -1.74919548e+002
 2.46598061e+002 -1.57729738e+002
 6.40778599e+002 -1.90866285e+002
 5.83888867e+002 -1.99570666e+002
 4.59246140e+002 -2.21273760e+002
 2.59645711e+002 -2.27914567e+002
 2.90805753e+002 -2.19300520e+002
 3.59993581e+002 -2.33246753e+002
 4.55897863e+002 -1.76029082e+002
 4.63058008e+002 -1.79045713e+002
 3.21142356e+002 -2.18412146e+002
 5.78691786e+002 -2.18967599e+002
 4.50425532e+002 -2.14081256e+002
 3.03400348e+002 -2.18694783e+002
 3.13093583e+002 -2.46159803e+002
 5.22709005e+002 -1.86245771e+002
 3.38394381e+002 -1.91482449e+002
 4.34366011e+002 -1.57242563e+002
 5.78321017e+002 -1.92832414e+002
 3.17441020e+002 -1.72175413e+002
 6.48690031e+002 -2.23161060e+002
 2.77123209e+002 -2.46571739e+002
 4.53845379e+002 -2.01222902e+002
 4.02229656e+002 -1.90114014e+002
 5.26258803e+002 -2.06099885e+002
 4.84613654e+002 -1.51435245e+002
 2.01717623e+002 -1.74637620e+002
 4.00946204e+002 -1.91493261e+002
 4.31197276e+002 -1.89872207e+002
 2.57967314e+002 -2.18654873e+002
 2.33156917e+002 -2.09416000e+002
 4.53667088e+002 -1.72945606e+002
 6.61157401e+002 -2.22229573e+002
 4.16662523e+002 -1.75237132e+002
 2.95567952e+002 -1.69043921e+002
 5.43063861e+002 -2.04376010e+002
 4.58171607e+002 -2.20961698e+002
 5.24005486e+002 -1.94373818e+002
 2.71724159e+002 -2.43881977e+002
 3.64377029e+002 -2.24560780e+002
 2.05963023e+002 -1.61533893e+002
 3.11006871e+002 -2.33661591e+002
 4.53509269e+002 -1.65509556e+002
 3.06294484e+002 -2.46894328e+002
 2.29790808e+002 -2.06527705e+002
 3.40556220e+002 -2.16354248e+002
 4.91674520e+002 -2.23793362e+002
 3.15679414e+002 -1.91313335e+002
 5.24396523e+002 -1.92693361e+002
 3.76153370e+002 -1.91412942e+002
 3.98697199e+002 -2.25802398e+002
 2.73590372e+002 -2.13615067e+002
 3.61450985e+002 -1.71315454e+002
 2.89142625e+002 -2.38305804e+002
 1.88661002e+002 -2.03818172e+002
 3.44012171e+002 -2.19419364e+002
 2.81481450e+002 -2.19726472e+002
 4.58084939e+002 -2.14345514e+002
 4.97991315e+002 -1.75865663e+002
 5.79879285e+002 -1.96925870e+002
 1.96015449e+002 -2.02815222e+002
 3.17220930e+002 -2.20868861e+002
 3.09221624e+002 -2.28339636e+002
 6.30372433e+002 -1.94450989e+002
 3.18838462e+002 -1.88841111e+002
 5.87768670e+002 -1.85912934e+002
 4.32136551e+002 -1.89693598e+002
 3.63044758e+002 -1.79629844e+002
 5.49255133e+002 -1.76103388e+002
 4.35379299e+002 -2.06720102e+002
 6.18485358e+002 -2.18671055e+002
 6.48011737e+002 -2.26624373e+002
 2.58720667e+002 -2.18136174e+002
 5.46842696e+002 -1.96616100e+002
 2.98468818e+002 -2.33041511e+002
 3.47580879e+002 -1.79655840e+002
 2.15194847e+002 -1.77330770e+002
 5.43489823e+002 -1.77267742e+002
 6.75654096e+002 -2.18985334e+002
 6.67915361e+002 -2.22624153e+002
 5.79932307e+002 -2.24616237e+002
 4.87613048e+002 -1.89604009e+002
 1.95795528e+002 -1.82735366e+002
 4.90420841e+002 -1.78633444e+002
 5.44154203e+002 -1.98563286e+002
 4.54367820e+002 -1.78977194e+002
 3.52119366e+002 -1.71310456e+002
 3.17076779e+002 -2.21624203e+002
 2.90584787e+002 -2.20437544e+002
 4.58609290e+002 -2.17672883e+002
 2.56802826e+002 -1.52702814e+002
 5.45277105e+002 -2.24320844e+002
 6.42322849e+002 -2.26122451e+002
 3.66096054e+002 -1.76580962e+002
 2.18049943e+002 -1.84180347e+002
 5.75464360e+002 -1.82051853e+002
 6.61574641e+002 -2.16842481e+002
 6.45615543e+002 -2.01749832e+002
 3.06824493e+002 -2.48545340e+002
 6.48820387e+002 -1.90224398e+002
 6.39127399e+002 -1.89350494e+002
 4.93075828e+002 -2.28402313e+002
 6.14224694e+002 -2.19784855e+002
 2.48126383e+002 -1.95635841e+002
 5.46469328e+002 -1.79114535e+002
 4.66804323e+002 -1.76694397e+002
 2.47844548e+002 -1.86972682e+002
 1.97767466e+002 -1.79998984e+002
 2.11739016e+002 -1.96233698e+002
 6.17524958e+002 -1.94499503e+002
 3.46554676e+002 -2.16246472e+002
 2.48456414e+002 -1.52228564e+002
 3.04633696e+002 -2.47738142e+002
 6.16171629e+002 -1.87560199e+002
 2.17682578e+002 -1.90031759e+002
 3.02310479e+002 -2.46455393e+002
 4.33764134e+002 -1.58144440e+002
 2.14832424e+002 -1.93558283e+002
 4.82872562e+002 -1.64520451e+002
 2.74821503e+002 -1.88642253e+002
 4.07373738e+002 -1.79170804e+002
 6.41563113e+002 -2.28143848e+002
 2.86721057e+002 -1.75761969e+002
 4.30078513e+002 -1.97848304e+002
 3.10253097e+002 -2.51859693e+002
 5.82427221e+002 -2.21719519e+002
 5.44318206e+002 -1.79718442e+002
 3.08143832e+002 -2.48251052e+002
 2.99665061e+002 -2.43463651e+002
 6.02579184e+002 -1.73284961e+002
 5.15984460e+002 -2.00812475e+002
 2.16199216e+002 -1.82343674e+002
 3.99436572e+002 -2.05885843e+002
 2.50864963e+002 -1.53691454e+002
 2.07323103e+002 -1.56466189e+002
 2.10991494e+002 -1.67026870e+002
 4.03152506e+002 -1.79513554e+002
 3.69971280e+002 -1.75734910e+002
 4.58678935e+002 -1.90552124e+002
 2.13917997e+002 -1.53854031e+002
 2.71397264e+002 -2.03338001e+002
 1.84178417e+002 -2.17723220e+002
 3.18780195e+002 -2.13890548e+002
 6.37747716e+002 -1.80245039e+002
 6.24559402e+002 -2.10525403e+002
 4.86969359e+002 -1.83792773e+002
 2.02048037e+002 -1.69778692e+002
 3.82337713e+002 -2.00985066e+002
 2.65802854e+002 -2.27134120e+002
 3.03193589e+002 -2.20775135e+002
 2.00981510e+002 -1.62113796e+002
 2.85233158e+002 -1.74364833e+002
 3.33957069e+002 -1.97148529e+002
 6.45587223e+002 -2.03351904e+002
 4.91462657e+002 -1.82029614e+002
 1.83210170e+002 -2.07610939e+002
 6.33031932e+002 -1.79462963e+002
 3.49171654e+002 -1.79423081e+002
 2.75492357e+002 -1.81130082e+002
 3.91124590e+002 -1.92752442e+002
 6.32222412e+002 -1.76073518e+002
 4.55836945e+002 -1.88015283e+002
 2.58134515e+002 -1.71363754e+002
 5.87774061e+002 -1.84022542e+002
 4.55470821e+002 -1.80961127e+002
 5.20145630e+002 -1.95560477e+002
 4.19357509e+002 -1.73191433e+002
 3.50201474e+002 -2.26359002e+002
 2.79790432e+002 -2.05697108e+002
 5.81111954e+002 -1.81107627e+002
 3.06993727e+002 -2.48248607e+002
 5.08628808e+002 -1.75938358e+002
 6.10401481e+002 -1.95741316e+002
 4.45802105e+002 -1.79517573e+002
 2.31386330e+002 -2.14173653e+002
 3.99306551e+002 -1.77437640e+002
 4.82103150e+002 -1.97962203e+002
 6.49021625e+002 -1.76167174e+002
 4.84782160e+002 -1.93175684e+002
 2.23600748e+002 -1.99212495e+002
 6.04679181e+002 -1.74295704e+002
 6.09621727e+002 -1.78671290e+002
 5.27288035e+002 -2.10563523e+002
 4.18282941e+002 -1.80827937e+002
 5.85398238e+002 -1.79808905e+002
 3.39994982e+002 -1.80719554e+002
 4.57362299e+002 -2.00624334e+002
 6.51522312e+002 -1.74239773e+002
 6.67265578e+002 -2.19160362e+002
 6.16739723e+002 -2.12097873e+002
 3.19501117e+002 -1.75527193e+002
 6.50252938e+002 -1.72633774e+002
 2.51489633e+002 -1.68039917e+002
 5.13160039e+002 -1.76094550e+002
 2.75516666e+002 -2.01020268e+002
 5.76592882e+002 -2.10197642e+002
 2.80889238e+002 -2.20658048e+002
 4.46432738e+002 -1.73350607e+002
 5.78918233e+002 -2.12893938e+002
 2.01430566e+002 -1.58614193e+002
 3.15364949e+002 -2.38412470e+002
 4.85518169e+002 -1.94922968e+002
 2.53844174e+002 -1.93291595e+002
 3.35602671e+002 -2.09041578e+002
 2.95114592e+002 -1.72415135e+002
 4.61431052e+002 -1.69643097e+002
 4.34612019e+002 -1.81902211e+002
 2.36627382e+002 -2.09410802e+002
 2.51936260e+002 -2.16130963e+002
 4.82221276e+002 -1.66570737e+002
 5.81586021e+002 -1.89537587e+002
 3.79670604e+002 -1.81222493e+002
 3.69196323e+002 -1.80652753e+002
 1.92552471e+002 -1.91406635e+002
 5.18063834e+002 -2.24066853e+002
 4.90150310e+002 -2.30830265e+002
 2.21665763e+002 -1.90643724e+002
 4.28422582e+002 -2.04841218e+002
 2.55287717e+002 -2.14133491e+002
 6.55618318e+002 -1.72825698e+002
 2.97432310e+002 -2.39304815e+002
 4.50988033e+002 -2.11155901e+002
 5.48896746e+002 -2.11163509e+002
 2.91384803e+002 -2.21454307e+002
 2.67050342e+002 -1.98499704e+002
 1.94626594e+002 -1.99215504e+002
 4.01672448e+002 -1.78048527e+002
 6.65037913e+002 -2.24522808e+002
 3.40083571e+002 -1.98587521e+002
 3.58028336e+002 -2.24856794e+002
 1.83341551e+002 -2.08153723e+002
 3.83038283e+002 -1.88683750e+002
 5.26621458e+002 -2.18707033e+002
 2.12381194e+002 -1.57649377e+002
 2.05794100e+002 -1.58254608e+002
 5.80167970e+002 -1.88728886e+002
 3.20579875e+002 -2.42678751e+002
 2.88716400e+002 -2.47089749e+002
 3.15241418e+002 -1.81338195e+002
 5.19185283e+002 -2.01760817e+002
 2.47142347e+002 -2.25649836e+002
 5.54757392e+002 -1.73849586e+002
 6.61132411e+002 -2.03149120e+002
 4.90762678e+002 -1.70363342e+002
 4.02449051e+002 -1.90108030e+002
 5.28139399e+002 -2.17293385e+002
 3.05210072e+002 -2.28665815e+002
 1.87132876e+002 -2.03067683e+002
 2.92177103e+002 -2.26178097e+002
 4.72763020e+002 -2.19776810e+002
 2.54586112e+002 -1.79530928e+002
 2.19175133e+002 -2.02452078e+002
 3.22009504e+002 -2.19649117e+002
 4.17750025e+002 -1.74071420e+002
 3.10191082e+002 -2.17444736e+002
 4.29520110e+002 -1.61796071e+002
 4.33468086e+002 -1.89738663e+002
 4.85584070e+002 -1.68020939e+002
 6.40391371e+002 -1.79778253e+002
 4.20439673e+002 -1.78007696e+002
 4.52311177e+002 -1.69685200e+002
 1.94582052e+002 -1.85903295e+002
 4.05807693e+002 -1.83821114e+002
 4.91120536e+002 -1.87086331e+002
 5.28449892e+002 -2.29875853e+002
 2.90594000e+002 -1.77319601e+002
 3.04763989e+002 -2.24928755e+002
 3.23974030e+002 -2.11673888e+002
 2.83332708e+002 -2.20118481e+002
 3.98649297e+002 -1.89345997e+002
 3.12248540e+002 -2.35944887e+002
 2.41239506e+002 -2.23263274e+002
 2.51476499e+002 -1.98321093e+002
 2.84834623e+002 -1.79381537e+002
 4.65144517e+002 -2.22925115e+002
 2.19947592e+002 -1.71491750e+002
 3.78877824e+002 -2.20156147e+002
 6.16259283e+002 -1.97975164e+002
 4.00553664e+002 -1.80702922e+002
 5.81651884e+002 -1.93583053e+002
 2.39386455e+002 -2.26009174e+002
 4.92211749e+002 -1.75174683e+002
 2.73345350e+002 -2.02882859e+002
 5.80200250e+002 -2.26335263e+002
 5.49825708e+002 -1.80183468e+002
 6.60551138e+002 -2.26309367e+002
 4.91446594e+002 -2.02770502e+002
 5.76467529e+002 -1.75200192e+002
 2.80214467e+002 -1.84649058e+002
 4.13112432e+002 -1.82378181e+002
 4.82810499e+002 -2.15401195e+002
 5.54167846e+002 -1.84255099e+002
 2.67246162e+002 -2.25694497e+002
 5.79583083e+002 -2.03328411e+002
 4.64716079e+002 -1.76706336e+002
 3.56540504e+002 -2.24182846e+002
 5.80772610e+002 -2.19774617e+002
 5.84001987e+002 -2.26888011e+002
 5.02552893e+002 -1.80758853e+002
 2.51593462e+002 -1.91582900e+002
 6.74163485e+002 -2.21661601e+002
 4.80742378e+002 -1.76712818e+002
 4.80293283e+002 -1.58505648e+002
 3.06749988e+002 -1.77005443e+002
 4.57276378e+002 -1.73897187e+002
 3.05065865e+002 -2.20157334e+002
 6.64534224e+002 -2.14461272e+002
 4.56599664e+002 -1.57297383e+002
 3.80672862e+002 -2.15501410e+002
 2.77292451e+002 -2.10811910e+002
 4.89227042e+002 -2.07872187e+002
 4.70779261e+002 -2.25166104e+002
 3.43956955e+002 -1.81408242e+002
 4.87028936e+002 -2.06074928e+002
 3.11736435e+002 -2.37896395e+002
 6.46991038e+002 -2.30435625e+002
 6.46958117e+002 -1.94730744e+002
 3.16093113e+002 -2.37155190e+002
 3.03612473e+002 -1.73508827e+002
 3.09722532e+002 -2.19899478e+002
 2.25859818e+002 -2.03158020e+002
 2.77593795e+002 -1.84899489e+002
 3.24085507e+002 -2.24428832e+002
 4.33913193e+002 -1.58379133e+002
 3.23047154e+002 -1.79628272e+002
 2.03502837e+002 -1.59879436e+002
 3.06917495e+002 -1.76887747e+002
 2.66712502e+002 -2.04689217e+002
 5.82428200e+002 -2.19218140e+002
 2.52979887e+002 -1.95246218e+002
 4.64474814e+002 -1.73705449e+002
 3.82817628e+002 -1.92442211e+002
 2.52751806e+002 -2.08924403e+002
 3.17768103e+002 -1.82842023e+002
 6.43533094e+002 -2.22939818e+002
 6.19705557e+002 -2.00561177e+002
 5.64504474e+002 -1.71582490e+002
 5.81483457e+002 -2.21469665e+002
 5.81197944e+002 -2.07823204e+002
 3.08899626e+002 -2.43232267e+002
 5.82456063e+002 -1.98301992e+002
 5.47485449e+002 -1.89826443e+002
 2.78186880e+002 -1.90670149e+002
 5.72379876e+002 -1.74428064e+002
 6.44859970e+002 -2.02527813e+002
 2.50774443e+002 -1.63743789e+002
 4.90642706e+002 -2.16433053e+002
 4.85145032e+002 -1.87055582e+002
 4.85615928e+002 -1.81393337e+002
 4.51955314e+002 -1.90956169e+002
 5.80837474e+002 -1.96918700e+002
 2.11500734e+002 -2.05824146e+002
 4.30466010e+002 -1.63093097e+002
 3.52665599e+002 -2.27250243e+002
 1.80163603e+002 -2.20765192e+002
 2.09236163e+002 -1.61572202e+002
 6.32728243e+002 -1.95992942e+002
 6.57587995e+002 -2.19394630e+002
 2.78487157e+002 -1.87812027e+002
 2.71016997e+002 -1.98171497e+002
 6.51508072e+002 -2.23933567e+002
 2.10676627e+002 -1.64657128e+002
 5.58880897e+002 -1.72907282e+002
 4.24401022e+002 -1.73226399e+002
 6.06629423e+002 -1.72911794e+002
 3.41193995e+002 -1.82083855e+002
 5.78306999e+002 -1.96449090e+002
 3.69062977e+002 -2.16966254e+002
 3.38150522e+002 -2.18588768e+002
 2.93540546e+002 -2.44444794e+002
 4.59893501e+002 -2.20326195e+002
 5.22160250e+002 -2.24427344e+002
 3.63194317e+002 -2.21920818e+002
 1.91396899e+002 -1.82219302e+002
 2.51854743e+002 -1.85438604e+002
 3.53966189e+002 -2.26236694e+002
 6.11176486e+002 -2.18399000e+002
 2.10014652e+002 -1.94963801e+002
 4.59569500e+002 -1.67203073e+002
 5.27424998e+002 -2.23459554e+002
 3.57947667e+002 -1.67645143e+002
 1.92274045e+002 -1.87357191e+002
 4.04025452e+002 -1.80038658e+002
 4.66224073e+002 -2.26817147e+002
 4.55056622e+002 -1.87191004e+002
 6.19471549e+002 -2.04616735e+002
 5.78429518e+002 -1.79976071e+002
 4.84289805e+002 -2.00119578e+002
 6.19668105e+002 -1.98691566e+002
 2.59561290e+002 -1.95361768e+002
 6.51046599e+002 -2.02508961e+002
 4.56430613e+002 -2.18432665e+002
 5.54109908e+002 -1.74184880e+002
 2.76832152e+002 -1.91888221e+002
 3.40304561e+002 -2.15050515e+002
 4.98618289e+002 -1.71694035e+002
 3.20956918e+002 -1.81707953e+002
 4.67958548e+002 -2.26575375e+002
 6.11522489e+002 -2.11518936e+002
 5.77500748e+002 -2.25762220e+002
 6.67944618e+002 -2.22382627e+002
 3.70680121e+002 -2.28212464e+002
 3.97742942e+002 -2.05891193e+002
 2.27202172e+002 -1.95476076e+002
 3.39571453e+002 -2.20150788e+002
 6.39210819e+002 -2.26514338e+002
 2.91658385e+002 -1.78669935e+002
 4.85184246e+002 -2.16295847e+002
 4.49536639e+002 -1.76956377e+002
 2.54860239e+002 -1.67930440e+002
 3.39641138e+002 -2.01920448e+002
 2.04921355e+002 -2.01650460e+002
 2.52960498e+002 -1.76261050e+002
 5.80561305e+002 -1.90533031e+002
 4.25238836e+002 -2.01099802e+002
 4.54741126e+002 -1.94653624e+002
 1.96223980e+002 -1.76493848e+002
 6.57375597e+002 -2.25691950e+002
 3.19254157e+002 -1.79545974e+002
 4.80787192e+002 -1.83133069e+002
 1.85348278e+002 -2.07772076e+002
 4.48319868e+002 -1.76762810e+002
 6.46197852e+002 -2.27274557e+002
 1.84917835e+002 -1.99335524e+002
 2.22473196e+002 -2.05483623e+002
 4.50996295e+002 -2.21402173e+002
 2.84337528e+002 -2.47862471e+002
 4.65064154e+002 -2.31921187e+002
 4.83012901e+002 -1.83479564e+002
 3.53115989e+002 -1.68256147e+002
 2.14544191e+002 -1.71054925e+002
 5.18926705e+002 -2.14991408e+002
 4.37819015e+002 -2.06383023e+002
 3.99329849e+002 -2.14609880e+002
 5.20678904e+002 -1.85976189e+002
 5.43598573e+002 -2.01095904e+002
 3.82328400e+002 -2.08952203e+002
 2.68823686e+002 -2.03700994e+002
 6.32799052e+002 -2.21672814e+002
 5.80291948e+002 -1.81270140e+002
 1.74768189e+002 -2.25259338e+002
 2.04446801e+002 -1.63507624e+002
 4.85691007e+002 -2.27503710e+002
 4.84555197e+002 -1.67120776e+002
 2.48847076e+002 -2.01080788e+002
 4.59362795e+002 -1.66327859e+002
 3.32254405e+002 -1.93990436e+002
 2.15756305e+002 -1.65039577e+002
 6.69588581e+002 -2.12683802e+002
 2.94598550e+002 -2.20646189e+002
 5.39202832e+002 -2.27790235e+002
 2.60661479e+002 -2.28393429e+002
 2.78905093e+002 -2.38066314e+002
 1.95667975e+002 -1.98370896e+002
 3.82419578e+002 -2.05930473e+002
 6.20294167e+002 -2.20671588e+002
 5.79734857e+002 -2.06078359e+002
 5.75690977e+002 -2.09976710e+002
 2.52195369e+002 -1.52766045e+002
 5.23339499e+002 -1.89572262e+002
 2.04157462e+002 -1.67866048e+002
 2.00135809e+002 -1.71607809e+002
 3.13519516e+002 -1.84200817e+002
 5.28386313e+002 -1.85601405e+002
 2.17099581e+002 -1.82490683e+002
 1.90516721e+002 -1.97731325e+002
 4.91829496e+002 -1.67536098e+002
 3.19310503e+002 -2.17932550e+002
 3.77584188e+002 -1.95339813e+002
 6.50018615e+002 -2.25122032e+002
 2.73310203e+002 -2.12572618e+002
 4.49487452e+002 -1.52224901e+002
 2.20444248e+002 -1.99561674e+002
 2.54756222e+002 -2.14182913e+002
 3.37765838e+002 -2.18945093e+002
 4.50632222e+002 -1.93707595e+002
 6.69047558e+002 -2.22298144e+002
 6.50001348e+002 -2.00406902e+002
 3.97985848e+002 -1.77364444e+002
 6.34159812e+002 -1.85362797e+002
 5.64449464e+002 -1.71518440e+002
 6.42270247e+002 -2.26732867e+002
 3.77712740e+002 -1.78711041e+002
 5.38840613e+002 -2.02355865e+002
 4.66067487e+002 -2.26516326e+002
 2.91132467e+002 -1.74403035e+002
 4.57944469e+002 -2.17645709e+002
 2.37156605e+002 -2.20158670e+002
 2.53029124e+002 -1.71273105e+002
 5.21148369e+002 -2.21339040e+002
 3.43750665e+002 -1.76565514e+002
 6.13804927e+002 -1.78382877e+002
 6.46062484e+002 -2.23662476e+002
 6.43569385e+002 -2.19547952e+002
 1.88263687e+002 -2.12945711e+002
 4.82992821e+002 -2.16541603e+002
 1.80055073e+002 -2.27524030e+002
 4.88709361e+002 -2.21152156e+002
 5.63393613e+002 -1.77142132e+002
 4.90154047e+002 -1.80455631e+002
 6.12358176e+002 -1.93938568e+002
 2.54757678e+002 -1.95731685e+002
 4.83423146e+002 -2.12219271e+002
 2.47521506e+002 -1.84816632e+002
 2.71690859e+002 -1.94537390e+002
 2.31302254e+002 -2.03087932e+002
 3.66426627e+002 -1.86173913e+002
 4.30335944e+002 -1.54754933e+002
 3.75797344e+002 -2.16594543e+002
 1.85440261e+002 -2.10796764e+002
 5.88821993e+002 -2.19527587e+002
 6.12572813e+002 -2.21544994e+002
 3.81756831e+002 -1.93801649e+002
 2.55289129e+002 -1.87447321e+002
 5.81765338e+002 -2.20431877e+002
 6.42691655e+002 -2.00506280e+002
 2.53031947e+002 -1.84625202e+002
 5.78461122e+002 -2.02709184e+002
 3.37277888e+002 -1.84625056e+002
 6.52638611e+002 -1.72956372e+002
 1.87119666e+002 -1.98945380e+002
 4.33112668e+002 -1.85818695e+002
 2.11376636e+002 -1.54818405e+002
 6.02562936e+002 -1.72722857e+002
 5.79740053e+002 -1.92412754e+002
 4.85611305e+002 -2.02777790e+002
 2.50658472e+002 -1.87260963e+002
 2.21754732e+002 -1.59419306e+002
 6.55026215e+002 -2.00888347e+002
 4.89392641e+002 -1.94430609e+002
 3.93023178e+002 -2.16386127e+002
 6.28956336e+002 -1.83211197e+002
 4.30554479e+002 -1.87742781e+002
 3.96424694e+002 -1.85741604e+002
 4.70927936e+002 -2.17648315e+002
 3.37516910e+002 -1.98338836e+002
 4.05136444e+002 -1.76451086e+002
 6.57601966e+002 -2.02447944e+002
 3.85473210e+002 -2.00486757e+002
 4.57695860e+002 -1.99976229e+002
 2.48906151e+002 -2.02960577e+002
 5.24727456e+002 -2.20598765e+002
 3.67473933e+002 -1.83726894e+002
 5.61414927e+002 -1.70775193e+002
 3.60042528e+002 -1.64370805e+002
 3.98881417e+002 -1.70379967e+002
 3.48905843e+002 -2.19131128e+002
 1.88084643e+002 -1.82548407e+002
 6.52324576e+002 -1.99166442e+002
 2.51531779e+002 -2.02385335e+002
 3.61446191e+002 -2.24763992e+002
 4.32936128e+002 -1.75614194e+002
 5.47306906e+002 -1.75569767e+002
 3.93103776e+002 -2.08288754e+002
 2.43714777e+002 -1.72132436e+002
 4.50468853e+002 -1.92141491e+002
 4.03478978e+002 -1.78182850e+002
 2.23482919e+002 -2.03517277e+002
 2.78113680e+002 -2.13267938e+002
 2.86764138e+002 -2.24324447e+002
 3.75911182e+002 -1.88863673e+002
 5.25367036e+002 -2.09019088e+002
 1.92662267e+002 -1.99386943e+002
 6.60938594e+002 -2.01610523e+002
 2.37340063e+002 -2.14589780e+002
 2.25195894e+002 -1.99393283e+002
 4.36872066e+002 -2.23038457e+002
 6.49608445e+002 -2.24388033e+002
 1.86532984e+002 -2.04761392e+002
 4.86301008e+002 -1.71710433e+002
 6.11283819e+002 -1.99239411e+002
 2.47348672e+002 -1.63326776e+002
 5.79082912e+002 -2.22739447e+002
 2.90282905e+002 -2.50776082e+002
 4.82543073e+002 -2.27071510e+002
 3.59361804e+002 -2.27543781e+002
 3.97955071e+002 -1.77080982e+002
 3.37097727e+002 -1.86668396e+002
 6.37854598e+002 -1.81113796e+002
 3.66017388e+002 -1.77312013e+002
 4.35516231e+002 -1.72790291e+002
 3.79621493e+002 -2.20540545e+002
 6.63415268e+002 -2.25777034e+002
 2.28087744e+002 -2.13333996e+002
 3.71448830e+002 -1.76164863e+002
 2.05750831e+002 -1.61114621e+002
 4.35317788e+002 -2.08803057e+002
 1.90909868e+002 -2.01310972e+002
 3.35189211e+002 -2.00668521e+002
 6.58755528e+002 -1.69981149e+002
 4.80251291e+002 -1.94146820e+002
 5.22685991e+002 -1.80076917e+002
 3.16056936e+002 -1.80697744e+002
 2.90743773e+002 -1.75284892e+002
 3.44843452e+002 -1.83243146e+002
 2.53418014e+002 -2.10400465e+002
 2.54014091e+002 -1.80583988e+002
 2.48383772e+002 -1.86323168e+002
 4.00222248e+002 -1.90210420e+002
 4.92842918e+002 -1.83007261e+002
 4.84894130e+002 -1.87233884e+002
 4.78911307e+002 -1.96502455e+002
 5.71448345e+002 -1.82858144e+002
 5.77363177e+002 -2.02517252e+002
 5.45864352e+002 -1.74138994e+002
 3.79338097e+002 -1.77786060e+002
 4.84885672e+002 -1.90869885e+002
 4.88302438e+002 -2.04284108e+002
 3.57003522e+002 -1.74592229e+002
 2.91894423e+002 -2.28873661e+002
 5.78148417e+002 -2.02666508e+002
 3.14373289e+002 -1.81229262e+002
 3.54399694e+002 -1.79517355e+002
 6.65349899e+002 -2.18872570e+002
