 3.38082873e+002 -7.70230622e+001
 8.88549026e+001 -4.92351225e+001
 6.68724835e+002 -4.79324335e+001
 6.33269313e+002 -1.01123418e+002
 7.58895740e+002 -7.29392511e+001
 1.19935265e+002 -5.33874824e+001
 3.67344756e+002 -8.56321530e+001
 7.66474884e+002 -9.18130375e+001
 1.03455575e+002 -8.31770023e+001
 5.06115364e+002 -9.60208730e+001
 5.75316057e+002 -1.01551564e+002
 1.07363146e+002 -7.28339782e+001
 8.25393554e+002 -7.55025744e+001
 5.53456050e+002 -7.73308692e+001
 1.38542739e+002 -9.08174850e+001
 3.20220361e+001 -5.87735640e+001
 6.42707454e+002 -1.02607503e+002
 4.81765729e+001 -8.21899363e+001
 5.50415986e+002 -1.05578140e+002
 1.92816664e+001 -7.95186809e+001
 7.90821410e+002 -5.60845710e+001
 7.24307129e+002 -7.01359979e+001
 1.36535014e+002 -9.14851717e+001
 1.95205319e+002 -5.39832565e+001
 3.70675731e+002 -4.76342658e+001
 5.16612391e+002 -7.55382924e+001
 3.00053238e+002 -6.78206780e+001
 3.92472227e+002 -9.77527461e+001
 6.93869277e+002 -9.82024996e+001
 8.20796825e+002 -7.65914912e+001
 7.50614449e+002 -5.33710023e+001
 6.39185012e+001 -7.99529303e+001
 3.70938770e+002 -7.73959500e+001
 7.61914609e+002 -8.28531803e+001
 3.83781035e+002 -8.43566448e+001
 7.21685851e+002 -9.48459973e+001
 7.84172990e+002 -8.39459386e+001
 2.19200350e+002 -5.96569598e+001
 2.96038957e+002 -5.47663156e+001
 8.24374881e+002 -8.48793697e+001
 4.48361152e+002 -2.88215122e+001
 8.23488368e+001 -1.01827707e+002
 2.97455989e+002 -9.41304622e+001
 2.48903784e+002 -5.36494591e+001
 5.38617713e+002 -7.53140977e+001
 3.01074505e+002 -8.79473964e+001
 7.97220730e+002 -1.22654843e+002
 5.85068409e+002 -1.02715992e+002
 8.13521305e+002 -1.14361881e+002
 3.65839760e+002 -9.95987165e+001
 5.02415362e+002 -5.05379643e+001
 6.11259557e+002 -7.07129942e+001
 2.05544555e+002 -9.91662888e+001
 2.53506437e+002 -7.82840024e+001
 6.46754870e+002 -1.01094082e+002
 3.11920047e+002 -5.80364825e+001
 9.28883287e+001 -5.08007672e+001
 5.33845101e+002 -7.11044174e+001
 6.97966659e+002 -7.16751928e+001
 1.45112259e+002 -5.95614017e+001
 5.33492287e+002 -5.32066007e+001
 3.58231371e+002 -7.61005138e+001
 2.56596447e+002 -6.53045477e+001
 7.23291350e+002 -5.61464190e+001
 4.99118344e+002 -6.89890534e+001
 5.50963759e+002 -9.55231275e+001
 3.80387996e+002 -5.44753657e+001
 4.12440891e+001 -6.72257481e+001
 4.50700243e+002 -5.56657597e+001
 3.52491130e+002 -8.96824285e+001
 7.96567409e+002 -5.39973442e+001
 2.58914204e+002 -5.50977246e+001
 5.58842953e+002 -1.03306697e+002
 1.01875948e+002 -7.55353119e+001
 1.64916000e+002 -6.21705071e+001
 2.08138068e+001 -1.04085458e+002
 6.02279259e+001 -6.67298562e+001
 5.27822528e+002 -5.93506625e+001
 3.74548975e+002 -7.66552163e+001
 5.07357352e+002 -1.00870999e+002
 5.30282364e+002 -1.01498662e+002
 7.82582487e+002 -1.00081230e+002
 3.75246868e+002 -1.07598777e+002
 1.57320617e+002 -7.50248513e+001
 3.60992198e+002 -6.23721427e+001
 2.52501782e+002 -6.20081114e+001
 7.89023922e+002 -5.24382054e+001
 1.39458134e+002 -9.37066424e+001
 4.52670634e+002 -7.02238526e+001
 2.51293292e+002 -8.15955700e+001
 8.24927778e+002 -1.07698835e+002
 8.06796641e+002 -1.02889586e+002
 4.98240420e+002 -7.61966182e+001
 3.84459341e+001 -5.38686332e+001
 2.28113180e+002 -8.28562500e+001
 5.19941869e+002 -1.04565912e+002
 3.62562320e+001 -6.34519486e+001
 5.73420585e+001 -7.90847474e+001
 7.87661856e+002 -1.22433831e+002
 1.84639359e+002 -5.45019487e+001
 5.20453852e+002 -5.13681483e+001
 8.26990331e+002 -7.84737570e+001
 5.97628648e+002 -7.02731816e+001
 1.11981219e+002 -5.19293534e+001
 3.80785243e+002 -1.07169366e+002
 8.13713958e+002 -1.25531590e+002
 5.80075759e+002 -9.50950755e+001
 8.20111658e+002 -1.01015414e+002
 6.83468186e+002 -8.80628958e+001
 1.56766238e+001 -8.30179720e+001
 7.07093062e+002 -6.00039815e+001
 4.38732845e+002 -4.75446039e+001
 9.12488802e+001 -5.93071254e+001
 4.40868615e+002 -8.19382771e+001
 5.79526538e+002 -9.70814699e+001
 5.88029409e+002 -5.04780717e+001
 5.70247300e+002 -7.64816449e+001
 5.56124737e+002 -5.39820873e+001
 5.61849300e+002 -5.08059070e+001
 6.25463251e+002 -6.04461692e+001
 5.26654394e+002 -1.06083551e+002
 1.71738548e+002 -5.56265693e+001
 5.23002146e+002 -4.96141326e+001
 3.41412159e+002 -9.15606910e+001
 9.34406977e+001 -8.22949441e+001
 8.18501943e+002 -1.09541599e+002
 2.20113445e+002 -7.00132167e+001
 6.34813752e+001 -8.63421446e+001
 4.43508957e+002 -7.57828173e+001
 8.43391590e+001 -7.10996289e+001
 5.81609731e+002 -5.94616707e+001
 5.61358318e+002 -1.04022723e+002
 7.92905362e+002 -1.24637195e+002
 1.12524622e+002 -7.40640179e+001
 1.11378014e+002 -9.81318650e+001
 6.40823837e+002 -6.48096388e+001
 8.23659084e+002 -6.43313991e+001
 4.62702906e+002 -1.01185356e+002
 4.89465733e+002 -7.82410849e+001
 6.85135273e+002 -6.79969865e+001
 3.11323942e+002 -5.53874571e+001
 7.92229009e+001 -5.82287270e+001
 5.18052518e+002 -7.70411533e+001
 6.49404125e+002 -7.66966711e+001
 2.25994529e+002 -4.64374674e+001
 8.18824106e+001 -7.80078109e+001
 5.00231859e+002 -8.35529638e+001
 4.38689905e+002 -1.04173920e+002
 5.40311553e+002 -7.48090633e+001
 2.10052524e+002 -4.89299897e+001
 7.61662430e+002 -5.76565348e+001
 7.46341016e+002 -5.43361634e+001
 2.04719167e+001 -6.92151403e+001
 1.89786804e+002 -1.02164874e+002
 5.47847782e+002 -6.18653781e+001
 3.81665180e+002 -9.99957012e+001
 2.72312274e+001 -3.80987772e+001
 2.03194732e+001 -1.04213038e+002
 1.80209249e+002 -4.61048808e+001
 8.38870330e+001 -8.18361550e+001
 5.09135723e+002 -4.40565168e+001
 9.10423537e+001 -1.01968507e+002
 1.42798703e+002 -9.30670883e+001
 5.35415043e+002 -6.54740159e+001
 1.87897361e+001 -8.64229248e+001
 2.61062124e+001 -9.64699419e+001
 5.43653361e+002 -6.88392187e+001
 5.30388177e+002 -5.44257938e+001
 2.19034362e+002 -7.99928825e+001
 1.75865178e+002 -9.80745767e+001
 3.41430009e+002 -8.96238883e+001
 7.17299643e+002 -7.39709731e+001
 7.92771812e+002 -4.66239523e+001
 1.63211348e+002 -6.42401289e+001
 1.42047242e+002 -9.96373168e+001
 2.60188214e+001 -4.40394662e+001
 8.47249491e+001 -6.49020733e+001
 7.56865525e+002 -8.20903940e+001
 6.11903988e+002 -5.25658741e+001
 4.37816450e+002 -7.28303673e+001
 1.27768643e+002 -8.21105399e+001
 5.22143188e+002 -1.07207763e+002
 7.87190430e+002 -1.19152734e+002
 7.60106159e+002 -7.75295260e+001
 3.54933314e+002 -6.11007528e+001
 2.28993339e+002 -5.84709903e+001
 6.83555142e+002 -6.45159316e+001
 2.11657584e+002 -6.22273288e+001
 5.05791554e+002 -5.35498642e+001
 4.97944335e+002 -6.37322884e+001
 4.80561082e+002 -1.07745338e+002
 4.61588043e+002 -1.05877464e+002
 5.41501523e+002 -6.77656342e+001
 2.75599490e+002 -7.47537934e+001
 2.97517781e+002 -7.87570373e+001
 5.12836441e+002 -1.02627066e+002
 7.11541800e+001 -6.11520942e+001
 7.84052443e+002 -9.06466122e+001
 4.93731468e+002 -8.32792499e+001
 9.00501891e+001 -5.21876418e+001
 3.50798511e+002 -8.08733682e+001
 5.65727722e+002 -7.31807802e+001
 4.38760285e+002 -9.57168559e+001
 2.79651500e+002 -1.00150484e+002
 1.12950432e+002 -9.24148836e+001
 3.90314001e+002 -5.24167641e+001
 7.05003134e+002 -2.82873144e+001
 3.72781800e+002 -1.00138978e+002
 2.13037945e+001 -1.02016336e+002
 8.11616156e+002 -1.16742573e+002
 8.15083892e+002 -6.63436540e+001
 3.49205933e+002 -7.30769872e+001
 1.80639031e+002 -1.03367753e+002
 5.67388922e+001 -9.13504188e+001
 3.34909310e+002 -7.78808186e+001
 5.03516260e+002 -8.05199291e+001
 3.73471849e+002 -7.47210045e+001
 4.90264793e+002 -1.06724665e+002
 2.20161978e+002 -1.00002998e+002
 5.17386260e+002 -4.23305551e+001
 6.39607685e+002 -6.85256572e+001
 6.49083309e+002 -9.35602988e+001
 3.30978491e+002 -8.76059130e+001
 5.80307676e+002 -6.76691418e+001
 7.81142475e+002 -8.71174964e+001
 3.15794939e+002 -5.31470274e+001
 8.47052339e+001 -4.65316596e+001
 7.68565042e+002 -7.95659496e+001
 7.92157122e+002 -9.79966114e+001
 4.97554408e+002 -7.90222699e+001
 4.44269250e+002 -5.15642096e+001
 1.78200760e+002 -4.99341826e+001
 5.50707532e+001 -7.38133627e+001
 3.62739495e+002 -4.82709324e+001
 3.37612903e+002 -7.98910912e+001
 1.40142792e+002 -5.94671746e+001
 3.33895209e+002 -7.19557809e+001
 3.54537021e+002 -5.86512411e+001
 5.31247771e+002 -5.42870361e+001
 2.95681799e+002 -1.02474692e+002
 1.39606019e+002 -6.70816743e+001
 3.47130491e+001 -5.96876222e+001
 8.20883962e+002 -5.31746926e+001
 7.03611456e+002 -6.64859729e+001
 5.96960525e+002 -8.04458493e+001
 2.50566757e+002 -4.78320297e+001
 2.54615681e+002 -5.93533427e+001
 5.68960168e+002 -1.02091690e+002
 5.95492948e+002 -7.38354745e+001
 2.44226809e+001 -8.30616777e+001
 1.69756529e+001 -4.47241359e+001
 3.87150344e+002 -5.28471592e+001
 1.96533738e+002 -5.08844127e+001
 4.57310479e+001 -7.68484272e+001
 1.46139494e+002 -7.07701521e+001
 3.81870267e+002 -1.03328468e+002
 6.86282060e+002 -9.24451279e+001
 3.59525232e+002 -9.21596076e+001
 4.52431902e+002 -1.05094791e+002
 4.37220197e+002 -3.92145375e+001
 5.81958203e+002 -8.62520713e+001
 3.50623869e+002 -7.34321266e+001
 4.76033348e+002 -1.03203496e+002
 6.79519372e+002 -6.42976294e+001
 5.57291379e+002 -1.04517195e+002
 2.21132723e+002 -5.93938578e+001
 1.02326899e+002 -8.88543482e+001
 5.45038528e+002 -7.85359871e+001
 7.33089920e+002 -5.58264016e+001
 3.54991024e+002 -9.17690508e+001
 3.94773705e+002 -5.71393313e+001
 1.20725086e+002 -5.18566841e+001
 3.16842320e+002 -4.55148896e+001
 2.32403254e+002 -5.52281003e+001
 1.61273770e+002 -7.81182874e+001
 2.35232600e+002 -6.00596382e+001
 4.52171060e+002 -1.00489497e+002
 3.62829284e+002 -9.77201301e+001
 5.89862393e+002 -7.63368149e+001
 2.21849443e+002 -3.47514240e+001
 3.80076087e+002 -7.92003589e+001
 7.03738491e+002 -6.57229294e+001
 2.52638711e+002 -5.22676784e+001
 3.83119765e+002 -5.27281299e+001
 7.00430039e+002 -9.79844279e+001
 5.80330735e+002 -4.78053983e+001
 6.73039194e+002 -4.40748400e+001
 4.60816010e+002 -1.04457392e+002
 2.19576830e+002 -7.95586293e+001
 4.45705229e+002 -8.92259396e+001
 7.80249244e+002 -9.42901331e+001
 1.21910154e+002 -1.06670320e+002
 8.02402337e+002 -1.26268841e+002
 4.99903237e+002 -5.11525602e+001
 6.61687471e+002 -5.12631899e+001
 2.55767375e+002 -9.75295818e+001
 2.18289035e+002 -4.67815108e+001
 2.20899703e+002 -8.41827817e+001
 1.65199773e+001 -8.12904969e+001
 1.49037295e+002 -6.57471428e+001
 6.85581252e+002 -9.30004477e+001
 2.39694414e+002 -5.27207619e+001
 7.59815039e+002 -8.13276758e+001
 2.58803883e+001 -3.76844458e+001
 6.83719433e+002 -1.05598647e+002
 2.74003655e+002 -6.31279382e+001
 4.98706974e+002 -7.80701103e+001
 2.19926316e+001 -5.05364875e+001
 3.62097149e+002 -5.05843823e+001
 2.90379372e+001 -4.67064885e+001
 7.05365725e+002 -7.09964023e+001
 2.20656337e+002 -9.55831258e+001
 2.95154546e+002 -5.86479768e+001
 5.85739447e+002 -8.73334647e+001
 6.03482180e+002 -6.99474853e+001
 8.03010816e+002 -9.69620658e+001
 2.02081668e+002 -5.95866131e+001
 2.33062037e+002 -5.34809228e+001
 7.57864819e+002 -6.54106841e+001
 6.05365358e+002 -5.94557666e+001
 1.35480186e+002 -5.77052388e+001
 5.77848561e+002 -6.96743020e+001
 2.02965602e+001 -3.72307977e+001
 5.61595911e+002 -4.93083082e+001
 2.05516854e+001 -3.52075841e+001
 5.02719269e+002 -9.37046712e+001
 7.74269254e+001 -5.32982929e+001
 4.04340891e+002 -6.83177306e+001
 4.89946535e+002 -9.78838714e+001
 3.55832589e+001 -4.05368385e+001
 3.60200375e+002 -1.00316067e+002
 1.82651641e+002 -1.06299542e+002
 5.87609928e+002 -9.77343589e+001
 2.29269330e+002 -5.45404008e+001
 3.02693241e+002 -5.60854603e+001
 6.80989370e+002 -9.32807430e+001
 2.04081449e+002 -6.70962918e+001
 4.46133584e+002 -6.09759643e+001
 4.82012574e+002 -9.77288591e+001
 1.74434404e+001 -6.53447319e+001
 1.70974234e+002 -9.10616009e+001
 7.41944773e+002 -4.89022782e+001
 1.88101947e+002 -8.85758188e+001
 6.76482803e+002 -7.97776560e+001
 6.46494445e+002 -7.42065131e+001
 4.43055402e+002 -4.71882178e+001
 2.04591547e+001 -8.05302807e+001
 8.18991282e+002 -5.73709149e+001
 7.91228813e+002 -1.04328370e+002
 3.65089591e+002 -6.10572482e+001
 3.89054400e+002 -8.16382419e+001
 2.51605039e+002 -6.54774592e+001
 2.55794787e+002 -7.10143692e+001
 6.60589755e+002 -5.58194134e+001
 3.50169381e+002 -8.38002555e+001
 5.09463772e+001 -8.11960058e+001
 1.09715525e+002 -7.59855937e+001
 3.88566672e+002 -7.57046106e+001
 5.21572245e+002 -5.01744546e+001
 1.04900837e+002 -9.08199015e+001
 5.20794665e+002 -7.88594037e+001
 6.99709015e+002 -1.02055158e+002
 5.12032975e+002 -5.25877379e+001
 3.86945990e+002 -6.09626545e+001
 5.03256549e+001 -7.09482298e+001
 6.45526374e+002 -1.00520854e+002
 6.42078865e+002 -6.80576458e+001
 5.37808401e+002 -9.35554241e+001
 5.00919347e+002 -5.27810280e+001
 5.55521642e+002 -5.09904262e+001
 6.66162172e+002 -5.26851335e+001
 7.81850325e+002 -6.23031861e+001
 6.39025762e+002 -5.59717988e+001
 6.14385633e+002 -1.07980538e+002
 6.75207506e+002 -8.36203656e+001
 3.93334658e+002 -7.23132006e+001
 3.25159181e+002 -5.34581032e+001
 2.96059544e+002 -9.26042756e+001
 7.24818365e+002 -7.32324538e+001
 8.20538370e+002 -6.22538622e+001
 2.26798086e+001 -5.35294418e+001
 5.33112256e+002 -9.69136183e+001
 6.07276708e+002 -8.18902736e+001
 2.15961960e+001 -9.68236597e+001
 5.13029018e+002 -9.70825735e+001
 2.01179867e+002 -9.20096417e+001
 5.08505139e+002 -1.04704502e+002
 3.45787126e+002 -7.18977578e+001
 2.07181697e+002 -5.82797050e+001
 7.88257266e+002 -5.13538231e+001
 1.55008602e+002 -9.12262886e+001
 1.97723133e+002 -6.21676027e+001
 4.43988556e+002 -4.40611772e+001
 8.18395871e+002 -5.33623842e+001
 6.15321553e+002 -5.97268158e+001
 5.03366350e+002 -6.76160277e+001
 1.93166653e+002 -5.63721135e+001
 3.79702917e+002 -9.66406316e+001
 5.38627139e+002 -8.31328867e+001
 1.90793333e+002 -1.01035452e+002
 7.80201256e+001 -8.56479033e+001
 8.55237013e+001 -9.22804258e+001
 5.01905147e+002 -1.02354663e+002
 3.28128794e+002 -7.62872676e+001
 2.17387560e+002 -7.17284582e+001
 8.09511463e+002 -5.61773817e+001
 6.43202390e+002 -6.79789400e+001
 3.90253341e+002 -7.56337478e+001
 5.31250525e+002 -6.23572459e+001
 5.27448309e+002 -5.17358772e+001
 7.32185912e+001 -5.21178470e+001
 4.54081738e+002 -1.04531760e+002
 7.15067516e+001 -5.29484108e+001
 8.53966202e+001 -3.98132258e+001
 4.98843978e+002 -5.91886805e+001
 3.94533384e+002 -6.09306356e+001
 4.94514799e+002 -6.43609327e+001
 2.48589095e+001 -6.79094896e+001
 3.56017297e+002 -8.10175817e+001
 7.73714262e+002 -7.70520578e+001
 5.02512342e+002 -7.76689507e+001
 6.21620569e+002 -4.90684789e+001
 6.51845514e+002 -7.99212491e+001
 6.21012677e+002 -5.68738206e+001
 3.55897816e+002 -8.77232808e+001
 7.78371784e+002 -7.67408883e+001
 6.04048794e+002 -9.43982252e+001
 7.59278673e+002 -5.47680687e+001
 2.54010580e+001 -9.04957089e+001
 1.72208709e+001 -1.04557301e+002
 5.05166575e+002 -9.25462393e+001
 4.39298591e+002 -4.59367021e+001
 8.14385884e+002 -1.18743017e+002
 8.45937975e+001 -8.14967326e+001
 8.29535047e+001 -4.14653093e+001
 7.29463037e+002 -6.70680587e+001
 2.19509299e+002 -7.17729074e+001
 5.13844563e+002 -5.44612490e+001
 1.45772292e+002 -7.96100504e+001
 7.84820221e+002 -6.83281033e+001
 8.23989643e+002 -7.39487499e+001
 5.44463772e+002 -7.55182821e+001
 5.82146033e+002 -9.75691794e+001
 7.03937141e+002 -6.39575006e+001
 2.90393104e+002 -7.14525768e+001
 7.64079539e+002 -6.57164121e+001
 1.44154436e+002 -9.09298315e+001
 5.24072475e+002 -5.32381995e+001
 6.43234799e+002 -8.80857711e+001
 4.95181877e+002 -9.12171311e+001
 6.47590093e+002 -1.06390780e+002
 1.35422855e+002 -1.09107458e+002
 3.58581449e+002 -5.97750846e+001
 1.60315319e+002 -7.03689314e+001
 2.82662978e+002 -5.70851303e+001
 8.10682478e+002 -1.02524033e+002
 3.01560213e+002 -6.77710521e+001
 9.56266699e+001 -8.28191673e+001
 3.59673821e+002 -7.79340896e+001
 5.80867411e+002 -9.78710881e+001
 5.20859164e+002 -9.77518597e+001
 8.25196844e+002 -5.79606308e+001
 7.22318607e+002 -5.48780626e+001
 3.82039585e+002 -1.00513724e+002
 4.42166606e+002 -5.99599257e+001
 7.77704155e+002 -5.23057375e+001
 1.88962252e+002 -5.08286476e+001
 6.83022926e+002 -5.20995246e+001
 3.29276946e+002 -9.04906801e+001
 2.24642083e+002 -6.03615451e+001
 7.98712614e+002 -1.21790257e+002
 5.85797056e+002 -7.32123450e+001
 8.17826755e+001 -8.12416745e+001
 8.86811410e+001 -6.28706105e+001
 5.07831756e+002 -6.26372408e+001
 1.03776919e+002 -9.15985369e+001
 5.86057181e+002 -7.93590635e+001
 2.18903369e+002 -7.93397410e+001
 4.36569141e+002 -7.58184545e+001
 3.45313505e+002 -6.32344260e+001
 2.62629362e+002 -1.01532754e+002
 8.97155407e+001 -8.09417830e+001
 7.71606157e+001 -6.00743701e+001
 1.97491405e+002 -4.64554697e+001
 3.69848391e+002 -7.08137341e+001
 1.92131886e+002 -1.06060130e+002
 7.02895210e+002 -5.96165756e+001
 4.90447943e+002 -1.04836576e+002
 4.41826188e+002 -5.03757467e+001
 5.86057809e+002 -5.42706506e+001
 3.35112284e+002 -7.96520165e+001
 6.48120347e+002 -9.96979459e+001
 1.94455204e+002 -4.92890618e+001
 7.95062026e+002 -4.81195602e+001
 7.11250871e+002 -5.25702003e+001
 3.42048222e+002 -6.76470534e+001
 5.82661276e+002 -9.94137019e+001
 7.60310735e+002 -5.39099064e+001
 5.82956150e+002 -7.63439467e+001
 5.85274660e+002 -1.05631500e+002
 5.46392053e+002 -9.16044961e+001
 6.51756075e+002 -9.09651100e+001
 9.13973176e+001 -1.04436101e+002
 2.57683480e+002 -9.13865507e+001
 5.14123938e+002 -5.27280475e+001
 5.77101919e+002 -7.18083818e+001
 1.94126526e+002 -1.03459547e+002
 8.28082392e+001 -1.00177092e+002
 4.62878825e+002 -1.06307700e+002
 3.59767416e+002 -8.39114140e+001
 9.12760218e+001 -7.57166932e+001
 1.98677803e+002 -6.22072216e+001
 1.96415149e+002 -1.06302339e+002
 7.20600082e+002 -5.59787199e+001
 5.35107053e+002 -5.44322510e+001
 8.17248978e+002 -8.21053959e+001
 1.95932277e+002 -5.21772179e+001
 4.52276069e+002 -9.90677326e+001
 4.30291934e+001 -7.45377315e+001
 7.75209263e+002 -6.29868957e+001
 4.92161971e+002 -8.02700686e+001
 2.04751454e+001 -8.98280245e+001
 6.46021648e+002 -8.80190403e+001
 4.48579155e+002 -1.03502069e+002
 3.55564968e+002 -5.83627242e+001
 1.57226168e+002 -6.89817203e+001
 8.14210916e+002 -1.16035435e+002
 7.43368008e+002 -5.60042878e+001
 2.24302609e+002 -6.20672906e+001
 3.64200671e+002 -8.02976052e+001
 5.94084243e+002 -8.27468953e+001
 3.74561447e+002 -1.06595567e+002
 6.47364540e+002 -7.75701557e+001
 3.00227886e+002 -6.34578914e+001
 6.86270928e+002 -8.64295768e+001
 2.23616271e+001 -9.81218045e+001
 7.24719911e+002 -6.09338225e+001
 5.11822862e+002 -1.01704413e+002
 2.12594548e+001 -5.58243284e+001
 4.12992300e+001 -6.67791573e+001
 6.06933340e+002 -7.98078117e+001
 3.56598149e+002 -9.59496819e+001
 6.41401993e+002 -8.21293024e+001
 4.86732627e+002 -8.55586847e+001
 4.78019309e+002 -1.06034344e+002
 4.43851721e+002 -6.12777255e+001
 7.26618400e+002 -1.03215348e+002
 5.44156922e+002 -7.42366917e+001
 5.54182165e+001 -8.96520169e+001
 2.73804088e+002 -9.62245171e+001
 6.10229183e+002 -9.91183804e+001
 3.44753865e+002 -7.37469312e+001
 1.32506678e+002 -1.05408130e+002
 9.11264814e+001 -6.37835944e+001
 4.49438568e+002 -8.36536300e+001
 2.38882866e+001 -9.87711635e+001
 7.06386663e+002 -9.72187973e+001
 2.23076373e+002 -4.26675668e+001
 1.92357654e+002 -5.01907589e+001
 6.41636000e+002 -8.90303397e+001
 3.83663956e+002 -4.63661532e+001
 1.19472171e+002 -7.27993184e+001
 8.19159594e+002 -6.70786273e+001
 1.04840356e+002 -8.87849282e+001
 7.17542392e+002 -6.87949944e+001
 3.03929548e+002 -6.27008664e+001
 3.50829607e+002 -8.24843748e+001
 8.23699046e+002 -8.17472463e+001
 2.75992670e+002 -6.92709780e+001
 3.57457643e+002 -5.98072652e+001
 6.07987613e+002 -9.78398740e+001
 3.59479880e+002 -7.80019135e+001
 5.13524292e+002 -7.29644682e+001
 6.12371499e+002 -6.52819575e+001
 8.29704984e+002 -1.06343847e+002
 4.22840947e+001 -6.74950736e+001
 5.59120053e+002 -9.75600692e+001
 4.31350410e+001 -6.72023557e+001
 4.46964681e+002 -4.60059563e+001
 6.13921929e+002 -8.70671166e+001
 1.23595235e+002 -6.87547947e+001
 5.29106490e+001 -8.55142339e+001
 5.89609964e+002 -8.38183277e+001
 3.97626455e+002 -7.01999872e+001
 5.59776755e+002 -7.84426225e+001
 1.00428075e+002 -8.80072816e+001
 6.48079960e+002 -9.02595878e+001
 2.16657721e+002 -7.01717815e+001
 6.12142159e+002 -5.58922285e+001
 6.95219654e+002 -6.31692783e+001
 5.77419757e+002 -7.73903165e+001
 1.41937675e+002 -9.56219661e+001
 3.96595163e+002 -7.58925859e+001
 7.85488955e+002 -1.17939291e+002
 7.78007646e+002 -5.93124651e+001
 3.75184287e+001 -4.81589149e+001
 4.81696204e+002 -1.06927638e+002
 7.74509888e+002 -7.57248579e+001
 8.02802995e+002 -1.02614735e+002
 5.91444329e+002 -9.05012957e+001
 6.17034312e+002 -6.07131491e+001
 7.24269106e+002 -7.00664666e+001
 5.28676191e+002 -4.69004413e+001
 6.39586677e+002 -9.18584690e+001
 3.22940664e+002 -5.09072022e+001
 6.26040920e+002 -5.66660868e+001
 4.74165012e+002 -1.03745613e+002
 7.04827634e+002 -9.27039867e+001
 7.92714902e+002 -5.24955675e+001
 3.24252145e+002 -4.90050979e+001
 3.48564079e+002 -7.50263789e+001
 6.61857937e+002 -5.34984915e+001
 6.03920635e+001 -7.87425055e+001
 8.02017210e+002 -9.61253630e+001
 8.05295180e+002 -1.02318369e+002
 2.57373591e+002 -8.75283235e+001
 5.27845381e+002 -8.51094214e+001
 3.66261784e+002 -9.83382139e+001
 8.01393670e+002 -1.25959523e+002
 8.52750206e+001 -7.93237868e+001
 5.73168754e+002 -7.47789170e+001
 4.92490992e+002 -6.12227339e+001
 2.55481724e+002 -8.51371952e+001
 5.87388811e+002 -1.02931936e+002
 5.06013177e+002 -9.93355824e+001
 5.30358264e+002 -1.00274600e+002
 8.98846390e+001 -3.96573848e+001
 6.54583993e+002 -4.73147242e+001
 2.50385604e+001 -3.87679743e+001
 2.94673913e+002 -8.25731965e+001
 4.54846318e+002 -1.08815017e+002
 2.08008066e+001 -6.06888184e+001
 5.87138990e+002 -7.49523476e+001
 3.50477489e+002 -7.00726113e+001
 8.82723305e+001 -7.83471489e+001
 7.22143838e+002 -5.22177500e+001
 2.10755083e+001 -6.74575297e+001
 7.22815354e+002 -7.86938802e+001
 3.75329802e+002 -8.50375125e+001
 8.11841670e+002 -1.03023171e+002
 2.58956561e+002 -1.01190168e+002
 1.62689109e+002 -9.70581780e+001
 5.28724284e+002 -1.03697508e+002
 1.79265083e+001 -3.87498424e+001
 8.22021525e+002 -4.78884293e+001
 6.46665755e+002 -7.01100877e+001
 8.10774010e+002 -1.02663806e+002
 7.77211967e+002 -7.49934299e+001
 1.91133882e+001 -5.65650915e+001
 3.96654403e+002 -7.48818333e+001
 1.32048024e+002 -1.01055335e+002
 6.43646113e+002 -5.10522766e+001
 1.80178728e+001 -1.00886914e+002
 1.93367089e+001 -5.49240903e+001
 5.19211484e+002 -4.84250418e+001
 7.03015404e+001 -5.96563459e+001
 5.89922423e+002 -6.05786204e+001
 1.18080494e+002 -8.16757791e+001
 5.37833089e+002 -9.47491718e+001
 4.91495756e+002 -6.17222541e+001
 1.96757402e+002 -5.59127975e+001
 8.21984244e+002 -1.03714033e+002
 7.57926867e+002 -1.03123514e+002
 4.50246630e+001 -6.89345397e+001
 7.56060302e+002 -5.26206500e+001
 4.91935887e+002 -7.35431524e+001
 6.46623220e+002 -1.00366433e+002
 8.18960598e+002 -1.16588679e+002
 6.98915452e+002 -9.43544361e+001
 3.16966518e+002 -5.18108898e+001
 3.32766449e+002 -9.40333097e+001
 2.28421562e+001 -9.06978966e+001
 2.57929479e+002 -8.84368085e+001
 4.89668589e+001 -7.13316188e+001
 7.59121934e+002 -7.82085217e+001
 1.72869250e+002 -9.98841302e+001
 3.72796106e+002 -5.13192603e+001
 3.61568684e+002 -9.55278126e+001
 8.20050412e+002 -8.14019367e+001
 1.07154747e+002 -4.94368360e+001
 2.38836183e+001 -7.14220532e+001
 8.67263911e+001 -4.49620333e+001
 8.11961906e+002 -9.86675052e+001
 8.26280870e+002 -7.04907770e+001
 7.20486956e+002 -7.22259769e+001
 1.05638792e+002 -8.62424914e+001
 3.80119476e+002 -5.05570894e+001
 1.71198669e+002 -5.36020000e+001
 5.40266899e+001 -8.75644419e+001
 1.47493782e+002 -6.94069640e+001
 1.01399787e+002 -9.27646135e+001
 1.35585422e+001 -4.66521661e+001
 5.93759578e+002 -8.16187838e+001
 3.93473851e+002 -5.85597399e+001
 2.19711808e+002 -9.20801039e+001
 4.64575048e+002 -1.00303628e+002
 3.84401365e+002 -7.88897894e+001
 5.63870030e+002 -7.21276642e+001
 5.09332083e+002 -5.58047207e+001
 5.20853664e+002 -7.63127487e+001
